Price,Date,Adj Close,Close,High,Low,Open,Volume
1092,2024-04-15,674.0057983398438,678.489990234375,698.7000122070312,672.530029296875,689.8800048828125,886100
1093,2024-04-16,688.727783203125,693.3099975585938,696.9199829101562,678.489990234375,678.489990234375,922400
1094,2024-04-17,654.6246948242188,658.97998046875,684.8499755859375,657.8300170898438,681.77001953125,1193100
1095,2024-04-18,639.9622192382812,644.219970703125,658.4099731445312,642.0,655.7899780273438,903100
1096,2024-04-19,624.0084228515625,628.1599731445312,647.7100219726562,623.1699829101562,646.2000122070312,1072600
1097,2024-04-22,629.4522094726562,633.6400146484375,638.72998046875,625.3300170898438,635.3499755859375,924300
1098,2024-04-23,643.9259033203125,648.2100219726562,654.0,635.8300170898438,636.0399780273438,710100
1099,2024-04-24,652.2008056640625,656.5399780273438,668.1799926757812,647.5999755859375,659.780029296875,873400
1100,2024-04-25,668.50244140625,672.9500122070312,677.719970703125,650.010009765625,656.97998046875,1065800
1101,2024-04-26,701.59228515625,706.260009765625,710.260009765625,678.8099975585938,683.0,1193500
1102,2024-04-29,709.2114868164062,713.9299926757812,715.97998046875,700.3900146484375,706.4099731445312,931600
1103,2024-04-30,684.734375,689.2899780273438,717.72998046875,688.2899780273438,711.6400146484375,902200
1104,2024-05-01,661.6380004882812,666.0399780273438,691.72998046875,662.5,680.469970703125,1273100
1105,2024-05-02,677.542236328125,682.0499877929688,683.0,664.1900024414062,675.6400146484375,675200
1106,2024-05-03,691.9862060546875,696.5900268554688,704.0599975585938,691.0999755859375,695.0,819900
1107,2024-05-06,713.6321411132812,718.3800048828125,718.7000122070312,698.0999755859375,699.1599731445312,873600
1108,2024-05-07,709.6585693359375,714.3800048828125,723.3800048828125,711.5700073242188,716.6300048828125,782700
1109,2024-05-08,712.4102783203125,717.1500244140625,717.5999755859375,706.030029296875,709.9199829101562,672900
1110,2024-05-09,705.9730834960938,710.6699829101562,720.0,709.030029296875,718.77001953125,976000
1111,2024-05-10,713.5228271484375,718.27001953125,728.0,713.0599975585938,720.0,448800
1112,2024-05-13,709.4301147460938,714.1500244140625,720.0,711.5599975585938,720.0,554100
1113,2024-05-14,726.571044921875,729.9199829101562,731.72998046875,705.1799926757812,707.25,884000
1114,2024-05-15,756.2343139648438,759.719970703125,760.3200073242188,734.8800048828125,737.9400024414062,850300
1115,2024-05-16,746.0413208007812,749.47998046875,763.9299926757812,749.1300048828125,760.0,751200
1116,2024-05-17,744.2495727539062,747.6799926757812,758.5700073242188,739.6500244140625,756.469970703125,585900
1117,2024-05-20,769.2543334960938,772.7999877929688,778.4400024414062,751.02001953125,751.8800048828125,763600
1118,2024-05-21,761.6295166015625,765.1400146484375,769.9600219726562,758.6500244140625,760.0,703600
1119,2024-05-22,768.1693725585938,771.7100219726562,772.969970703125,762.6900024414062,770.3800048828125,769500
1120,2024-05-23,761.5896606445312,765.0999755859375,790.52001953125,761.5599975585938,788.5800170898438,828900
1121,2024-05-24,775.485595703125,779.0599975585938,783.1099853515625,769.0499877929688,774.1699829101562,548400
1122,2024-05-28,782.5331420898438,786.1400146484375,791.9600219726562,775.9400024414062,785.52001953125,601100
1123,2024-05-29,768.8163452148438,772.3599853515625,780.0700073242188,765.0999755859375,768.22998046875,855000
1124,2024-05-30,766.5966186523438,770.1300048828125,776.5700073242188,766.1099853515625,768.9400024414062,712100
1125,2024-05-31,756.0452270507812,759.530029296875,776.2899780273438,736.9000244140625,770.719970703125,1684800
1126,2024-06-03,750.68994140625,754.1500244140625,771.6400146484375,735.5599975585938,771.47998046875,515100
1127,2024-06-04,747.1163940429688,750.5599975585938,756.2999877929688,740.219970703125,750.47998046875,474500
1128,2024-06-05,781.3684692382812,784.969970703125,787.5399780273438,762.0999755859375,770.3900146484375,943200
1129,2024-06-06,775.6846923828125,779.260009765625,787.3200073242188,772.2100219726562,780.3300170898438,722100
1130,2024-06-07,765.4418334960938,768.969970703125,787.9099731445312,763.969970703125,787.5,736000
1131,2024-06-10,790.7352905273438,794.3800048828125,795.97998046875,761.0999755859375,761.0999755859375,649900
1132,2024-06-11,794.4979248046875,798.1599731445312,798.6599731445312,781.9199829101562,793.3200073242188,590000
1133,2024-06-12,824.0119018554688,827.8099975585938,831.5399780273438,804.4400024414062,806.8800048828125,807300
1134,2024-06-13,826.2217407226562,830.030029296875,832.989990234375,815.0700073242188,816.02001953125,546400
1135,2024-06-14,821.0556030273438,824.8400268554688,826.5399780273438,815.0,815.0,474700
1136,2024-06-17,844.9852905273438,848.8800048828125,851.6799926757812,820.9500122070312,826.4099731445312,737800
1137,2024-06-18,859.3490600585938,863.3099975585938,876.5499877929688,846.989990234375,849.0,878000
1138,2024-06-20,825.7837524414062,829.5900268554688,864.1900024414062,826.5499877929688,863.3699951171875,1281900
1139,2024-06-21,812.8036499023438,816.5499877929688,835.3400268554688,813.25,830.030029296875,1995400
1140,2024-06-24,790.337158203125,793.97998046875,815.510009765625,792.3699951171875,813.77001953125,894400
1141,2024-06-25,814.2867431640625,818.0399780273438,820.239990234375,791.4199829101562,800.8699951171875,975300
1142,2024-06-26,809.5684814453125,813.2999877929688,826.9000244140625,799.25,814.3800048828125,712600
1143,2024-06-27,811.13134765625,814.8699951171875,826.4500122070312,806.7899780273438,819.469970703125,510300
1144,2024-06-28,820.7271118164062,824.510009765625,841.4099731445312,818.4000244140625,826.4400024414062,849400
1145,2024-07-01,823.9920043945312,827.7899780273438,828.9400024414062,807.8300170898438,823.1900024414062,480700
1146,2024-07-02,835.2600708007812,839.1099853515625,839.969970703125,818.0,819.4000244140625,536900
1147,2024-07-03,849.4148559570312,853.3300170898438,859.6599731445312,835.9199829101562,839.9400024414062,440800
1148,2024-07-05,851.2862548828125,855.2100219726562,859.0700073242188,847.0700073242188,855.3400268554688,461200
1149,2024-07-08,862.5741577148438,866.5499877929688,869.0599975585938,854.5499877929688,857.1199951171875,438600
1150,2024-07-09,870.8859252929688,874.9000244140625,879.8900146484375,863.1900024414062,872.5999755859375,409400
1151,2024-07-10,888.2557983398438,892.3499755859375,894.77001953125,870.5,877.8499755859375,664300
1152,2024-07-11,849.03662109375,852.9500122070312,896.3200073242188,852.1599731445312,896.3200073242188,875000
1153,2024-07-12,853.78466796875,857.719970703125,879.5399780273438,845.0,853.8499755859375,655200
1154,2024-07-15,854.182861328125,858.1199951171875,876.8499755859375,853.5800170898438,858.52001953125,637300
1155,2024-07-16,863.2013549804688,867.1799926757812,868.7999877929688,851.0399780273438,861.3099975585938,627400
1156,2024-07-17,778.1632690429688,781.75,829.0800170898438,779.489990234375,817.25,1699600
1157,2024-07-18,783.4489135742188,787.0599975585938,797.0900268554688,768.4500122070312,793.780029296875,970900
1158,2024-07-19,759.0513305664062,762.5499877929688,795.5399780273438,761.3800048828125,785.4099731445312,918800
1159,2024-07-22,805.7959594726562,809.510009765625,811.72998046875,775.1400146484375,788.469970703125,967800
1160,2024-07-23,803.954345703125,807.6599731445312,813.5,794.02001953125,794.02001953125,960700
1161,2024-07-24,752.302490234375,755.77001953125,798.739990234375,751.9000244140625,797.2999877929688,2430100
1162,2024-07-25,759.3101806640625,762.8099975585938,791.7899780273438,749.3800048828125,767.5399780273438,1826900
1163,2024-07-26,783.7774047851562,787.3900146484375,799.0,769.0700073242188,789.3499755859375,1047500
1164,2024-07-29,774.9679565429688,778.5399780273438,810.47998046875,777.4199829101562,793.260009765625,627600
1165,2024-07-30,755.4081420898438,758.8900146484375,799.4500122070312,754.3499755859375,787.989990234375,1062900
1166,2024-07-31,819.293701171875,823.0700073242188,826.7100219726562,790.3099975585938,805.5,1793600
1167,2024-08-01,752.6707763671875,756.1400146484375,822.5399780273438,747.0499877929688,821.239990234375,2214200
1168,2024-08-02,692.9758911132812,696.1699829101562,725.0700073242188,687.6199951171875,711.3200073242188,2071300
1169,2024-08-05,700.2523803710938,703.47998046875,720.1699829101562,648.0,649.8400268554688,1718900
1170,2024-08-06,712.9338989257812,716.219970703125,738.2100219726562,703.530029296875,708.280029296875,1203900
1171,2024-08-07,694.518798828125,697.719970703125,748.5399780273438,694.77001953125,740.6300048828125,903100
1172,2024-08-08,748.83837890625,752.2899780273438,754.0,707.0,719.5800170898438,1037500
1173,2024-08-09,743.353759765625,746.780029296875,755.0599975585938,731.739990234375,747.0900268554688,763500
1174,2024-08-12,754.0642700195312,757.5399780273438,768.7999877929688,744.7100219726562,748.780029296875,787400
1175,2024-08-13,790.1878662109375,793.8300170898438,796.9199829101562,762.0,767.989990234375,1158100
1176,2024-08-14,790.2476196289062,793.8900146484375,813.6300048828125,781.6599731445312,804.9199829101562,630700
1177,2024-08-15,833.8765258789062,836.1900024414062,839.8499755859375,804.0399780273438,811.5,1293400
1178,2024-08-16,817.3025512695312,819.5700073242188,828.8400268554688,808.969970703125,828.52001953125,673400
1179,2024-08-19,818.1801147460938,820.4500122070312,821.6199951171875,798.75,818.510009765625,971600
1180,2024-08-20,809.3246459960938,811.5700073242188,823.8599853515625,803.0,819.2100219726562,685400
1181,2024-08-21,824.8515625,827.1400146484375,833.280029296875,812.2100219726562,818.6799926757812,618500
1182,2024-08-22,796.310791015625,798.52001953125,832.0,793.8499755859375,828.3900146484375,919900
1183,2024-08-23,815.5773315429688,817.8400268554688,824.3400268554688,800.0,816.7000122070312,685800
1184,2024-08-26,796.7594604492188,798.969970703125,813.4000244140625,793.1400146484375,813.4000244140625,778500
1185,2024-08-27,810.541259765625,812.7899780273438,814.1599731445312,782.9400024414062,796.5499877929688,687100
1186,2024-08-28,802.0448608398438,804.27001953125,819.9500122070312,795.0,809.219970703125,648900
1187,2024-08-29,793.5484008789062,795.75,825.5800170898438,791.97998046875,814.1799926757812,806500
1188,2024-08-30,817.1629028320312,819.4299926757812,819.9500122070312,797.5499877929688,813.5599975585938,1079300
1189,2024-09-03,739.3787231445312,741.4299926757812,807.0800170898438,737.1699829101562,805.5900268554688,1661200
1190,2024-09-04,743.0485229492188,745.1099853515625,749.8900146484375,724.6400146484375,735.0,927200
1191,2024-09-05,726.0457153320312,728.0599975585938,743.219970703125,722.760009765625,725.780029296875,818300
1192,2024-09-06,700.8555908203125,702.7999877929688,728.2000122070312,696.7899780273438,728.0599975585938,1390600
1193,2024-09-09,707.9259643554688,709.8900146484375,717.510009765625,696.5700073242188,715.030029296875,839900
1194,2024-09-10,711.486083984375,713.4600219726562,717.0,696.4199829101562,709.8900146484375,778900
1195,2024-09-11,746.748291015625,748.8200073242188,751.6099853515625,703.9000244140625,715.280029296875,1129100
1196,2024-09-12,731.2512817382812,733.280029296875,746.8699951171875,730.0,746.8699951171875,1070700
1197,2024-09-13,749.4208374023438,751.5,754.5900268554688,740.9099731445312,741.3699951171875,586700
1198,2024-09-16,734.3626708984375,736.4000244140625,742.989990234375,726.1500244140625,735.0,863000
1199,2024-09-17,737.5537719726562,739.5999755859375,750.9199829101562,733.4500122070312,749.3400268554688,855500
1200,2024-09-18,729.0174560546875,731.0399780273438,752.1500244140625,729.7899780273438,749.5499877929688,817800
1201,2024-09-19,770.2929077148438,772.4299926757812,782.2100219726562,755.1900024414062,759.3200073242188,1241100
1202,2024-09-20,756.75048828125,758.8499755859375,765.3599853515625,749.260009765625,762.6500244140625,1622600
1203,2024-09-23,759.163818359375,761.27001953125,770.3900146484375,758.5499877929688,766.280029296875,438800
1204,2024-09-24,768.208740234375,770.3400268554688,775.6900024414062,752.2000122070312,772.0,821300
1205,2024-09-25,769.9239501953125,772.0599975585938,782.0,759.6900024414062,762.9000244140625,575100
1206,2024-09-26,802.3240356445312,804.5499877929688,822.0,780.0,813.4400024414062,908000
1207,2024-09-27,780.2354125976562,782.4000244140625,808.4600219726562,777.9000244140625,807.9600219726562,627400
1208,2024-09-30,772.2674560546875,774.4099731445312,781.260009765625,761.2899780273438,773.0800170898438,932900
1209,2024-10-01,751.6047973632812,753.6900024414062,786.9099731445312,746.1599731445312,778.469970703125,1279600
1210,2024-10-02,775.2092895507812,777.3599853515625,787.4400024414062,755.0,760.6599731445312,701800
1211,2024-10-03,772.4170532226562,774.5599975585938,783.989990234375,764.0,764.8599853515625,584200
1212,2024-10-04,785.2115478515625,787.3900146484375,800.4600219726562,777.2100219726562,800.4600219726562,757300
1213,2024-10-07,779.5073852539062,781.6699829101562,787.9000244140625,771.8400268554688,777.72998046875,748100
1214,2024-10-08,781.7312622070312,783.9000244140625,793.6699829101562,774.239990234375,781.9000244140625,653400
1215,2024-10-09,802.4038696289062,804.6300048828125,806.780029296875,780.3499755859375,782.030029296875,628500
1216,2024-10-10,795.772216796875,797.97998046875,799.8200073242188,787.0,791.3499755859375,461900
1217,2024-10-11,801.50634765625,803.72998046875,806.4199829101562,792.6699829101562,792.780029296875,570800
1218,2024-10-14,827.3546752929688,829.6500244140625,833.0,809.3699951171875,809.3699951171875,567900
1219,2024-10-15,705.761962890625,707.719970703125,832.3800048828125,698.9600219726562,825.52001953125,2870900
1220,2024-10-16,680.7015380859375,682.5900268554688,720.760009765625,682.010009765625,720.5700073242188,2280600
1221,2024-10-17,668.3956298828125,670.25,701.219970703125,669.6799926757812,700.97998046875,1936500
1222,2024-10-18,676.6427612304688,678.52001953125,681.9000244140625,664.3200073242188,667.9299926757812,1192800
1223,2024-10-21,671.746337890625,673.6099853515625,679.75,667.4000244140625,677.5,739300
1224,2024-10-22,668.2261352539062,670.0800170898438,673.1500244140625,663.6599731445312,670.0,787400
1225,2024-10-23,662.7911987304688,664.6300048828125,672.3099975585938,654.6500244140625,664.6400146484375,846800
1226,2024-10-24,664.3169555664062,666.1599731445312,684.3900146484375,665.4400024414062,678.75,884700
1227,2024-10-25,671.2078247070312,673.0700073242188,682.8400268554688,668.0,669.6699829101562,954800
1228,2024-10-28,672.4842529296875,674.3499755859375,679.1400146484375,670.2100219726562,673.1500244140625,1051800
1229,2024-10-29,694.3037719726562,696.22998046875,700.4000244140625,673.77001953125,675.0,1333900
1230,2024-10-30,689.885986328125,691.7999877929688,695.1900024414062,680.010009765625,682.0,1656800
1231,2024-10-31,664.38671875,666.22998046875,681.0499877929688,656.0,677.6500244140625,2001200
1232,2024-11-01,667.528076171875,669.3800048828125,678.6500244140625,663.4400024414062,666.5,906400
1233,2024-11-04,661.53466796875,663.3699951171875,670.5599975585938,662.3599853515625,667.25,637900
1234,2024-11-05,668.4754638671875,670.3300170898438,681.5499877929688,667.25,669.0800170898438,1016300
1235,2024-11-06,667.8072509765625,669.6599731445312,678.6400146484375,657.47998046875,675.0,1715400
1236,2024-11-07,684.2516479492188,686.1500244140625,687.8200073242188,675.0999755859375,682.8499755859375,1122200
1237,2024-11-08,685.5081176757812,687.4099731445312,694.3599853515625,681.3800048828125,689.6099853515625,1278100
1238,2024-11-11,664.1873168945312,666.030029296875,685.2100219726562,656.739990234375,684.0,1422800
1239,2024-11-12,662.9407958984375,664.780029296875,669.260009765625,654.8599853515625,663.010009765625,1111300
1240,2024-11-13,642.7667236328125,644.5499877929688,655.989990234375,638.3200073242188,654.0599975585938,1505200
1241,2024-11-14,643.2155151367188,645.0,660.0,642.739990234375,660.0,1169900
1242,2024-11-15,612.760009765625,614.4600219726562,630.0,612.3499755859375,620.530029296875,1712000
1243,2024-11-18,620.260009765625,620.260009765625,623.77001953125,611.77001953125,614.22998046875,1223300
1244,2024-11-19,615.6599731445312,615.6599731445312,618.4099731445312,609.4000244140625,616.47998046875,1408900
1245,2024-11-20,616.8300170898438,616.8300170898438,619.9500122070312,609.8900146484375,616.489990234375,1195100
1246,2024-11-21,633.1599731445312,633.1599731445312,637.9600219726562,620.0,627.7999877929688,1386000
1247,2024-11-22,639.5499877929688,639.5499877929688,643.030029296875,630.0,630.0,981800
1248,2024-11-25,644.6699829101562,644.6699829101562,646.6900024414062,632.1099853515625,646.6900024414062,1913000
1249,2024-11-26,631.469970703125,631.469970703125,651.1799926757812,623.8599853515625,651.1799926757812,923200
1250,2024-11-27,632.1400146484375,632.1400146484375,633.989990234375,621.22998046875,631.469970703125,942600
1251,2024-11-29,647.030029296875,647.030029296875,661.5,643.27001953125,644.8099975585938,925700
1252,2024-12-02,666.030029296875,666.030029296875,669.0700073242188,645.0,645.010009765625,1380200
1253,2024-12-03,665.719970703125,665.719970703125,667.1799926757812,656.8200073242188,661.1300048828125,1376500
1254,2024-12-04,666.219970703125,666.219970703125,670.5,655.6699829101562,670.1799926757812,1459200
1255,2024-12-05,642.6099853515625,642.6099853515625,662.9199829101562,641.3900146484375,660.3800048828125,1028200
1256,2024-12-06,648.3400268554688,648.3400268554688,650.7100219726562,638.1799926757812,641.1500244140625,862400
